,ID,Category,lat,lng
56468,50388a19e4b0c173561c5901,Travel & Transport,35.692112,139.784334
56497,4cf9a29b084f5481b65f7609,Subway,35.58365282,139.7050989
56530,500f6e88e4b07a68c3b56a3b,Train Station,35.56197312,139.7245919
56537,4baf13e1f964a5201dea3be3,General Travel,35.837768,139.572696
56584,4c779630fd4cef3b935d3f78,Train Station,35.69780433,139.8260182
56652,50b9b382e4b0cbe641d91fde,Subway,35.686349,139.767918
56987,4cdc9aa43f6a8cfa6cbdf2ea,Airport,35.5436172,139.7709605
56995,50817396e4b06f332f4a8010,Train Station,35.70226461,139.543456
57075,4e69e8a4e4cdb375515314e5,Airport,35.555276,139.787782
57118,4fb38f89e4b030072b72fdd8,Train Station,35.683865,139.7021538
57122,4b8a6597f964a520406b32e3,Post Office,35.790718,139.802445
57205,4cf6edda1801a14361cfecd4,Airport,35.55153689,139.7819066
57217,4fc46c81e4b0821fe506e395,Train Station,35.68162235,139.7675217
57268,4fd59db6e4b0b916eb281fbe,Train Station,35.61950621,139.7278118
57397,4c15a396a1010f47446b4e18,Airport,35.54958159,139.7835588
57398,50e101f6e4b019f6475134fe,Train Station,35.74410248,139.6059723
57421,504a6398e4b0d1cf3332d526,Train Station,35.681771,139.769295
57429,4efd20e4d5fb8691194e6edc,Post Office,35.73524771,139.4877526
57435,4b826632f964a5208fd130e3,Post Office,35.70514901,139.5061219
57442,4b7bfb09f964a520de762fe3,Post Office,35.72579412,139.6541744
57472,50390735f136638ac9b1394f,Train Station,35.7125627,139.776907
57477,4e7e75a349015dcee466fa0c,Train Station,35.69110033,139.7004086
57516,4d1ff8bd0901721e61e38ea5,Train Station,35.6716123,139.7027254
57543,4fa78b676d8634b4148e0f1a,Train Station,35.75098785,139.8675442
57624,50b56de1e4b0c55f390c1681,Train Station,35.665072,139.739425
57642,4bc01f18f8219c749f40b110,Train Station,35.72953103,139.7106413
57652,5029d5a48055bcd858f0d8f4,Train Station,35.75262478,139.7379398
57655,50a46a44e4b05d02fc83e4a4,Post Office,35.65398595,139.7798829
57756,50373c77e4b06e2fb18a704f,Train Station,35.73214725,139.7666581
57784,4fb1bd2ce4b0c76a7a870342,Train Station,35.64405098,139.6987433
57798,4ea27011e5e8ca72b763b948,Subway,35.75749182,139.6543944
57886,504a01dde4b00235e85f99e1,Train Station,35.57664601,139.6595013
57897,4c2ad5c1d1a10f478d1cf764,Post Office,35.75898557,139.5263763
58020,4ebfc8f56c25dfd981a5aa91,Train Station,35.71573792,139.6744305
58030,50d90ec8e4b028bbe1544699,Train Station,35.73805671,139.6555638
58033,50d9184ae4b07954495c345b,Train Station,35.65680807,139.7546554
58034,50d918ebe4b07ec18e880314,Train Station,35.65673833,139.7546339
58038,50d91cb7e4b0ce6f7713c13e,Train Station,35.56091118,139.7237778
58059,50d94991e4b0a7a664ca762f,Train Station,35.65694921,139.7545891
58087,50169f578055ce8dabf27d9c,Subway,35.68635469,139.7740746
58098,4fb38990e4b0422dd4fb3ac7,Airport,35.549376,139.792845
58165,4bda2fd563c5c9b62e312368,Post Office,35.54862138,139.784503
58173,50a21c90e4b02fa534557d9d,Post Office,35.68369184,139.6555046
58225,4b89c4b8f964a520874d32e3,Ferry,35.63066895,139.8838359
58248,4fde6dcee4b044e82332550c,Train Station,35.70452713,139.6195969
58315,505fb6c2e4b0211decdc72fa,Train Station,35.63007597,139.7404718
58356,50d921b2e4b0ca304b51feb7,Train Station,35.6345542,139.581223
58525,4e9cabb693ad6455caea3f8a,Train Station,35.62900336,139.7400534
58567,50dec8b5e4b0c48b55c3ca97,Subway,35.672304,139.737117
58576,4c493afe76fbb71303186974,Train Station,35.67798861,139.7634208
58588,4fb0d15ae4b0664ab85b0e6b,Subway,35.65519643,139.7438548
58589,500e8bd1e4b04d4cc25032cc,General Travel,35.71373068,139.7040986
58643,4e64f45db3ad9b56d0b160d5,Subway,35.7765566,139.6314883
58651,4f92c4cd7b0c51de7ea290d9,Train Station,35.72812834,139.7703195
58787,4d2cf11879bc721e3504e7ee,Airport,35.54683547,139.7692888
58855,4fdeb3bf0cd62771da8f266b,Train Station,35.52623653,139.7778726
58868,50b2c500e4b01c01b548780f,Subway,35.672796,139.741077
58945,4f81a335754a2727a0ea8c7f,Train Station,35.749596,139.80568
58972,4e473c7ab61c03d0cd17f225,General Travel,35.68120443,139.7672349
59000,4ef00ef64690b51573f540e7,Post Office,35.73790866,139.7230804
59054,50846effe4b0ac00f6c7b74b,Train Station,35.6579795,139.5752718
59055,50bfcf05e4b0fc5881dd3a2f,Train Station,35.69035872,139.700638
59069,4ce469c842f0b1f703358dce,Train Station,35.60851201,139.7251806
59104,50582c33e4b04bb5b8ba1c70,Train Station,35.67905816,139.6632877
59180,4f333ef8e4b0cc4cf78af22a,Subway,35.692123,139.784932
59190,500a6206e4b07957c2a366e2,Train Station,35.70176313,139.7450973
59218,4beb5f2cb3352d7ffd7956d2,Post Office,35.678102,139.761789
59243,4f6c4f1ae4b01d94fb868f93,Train Station,35.69188433,139.7708064
59320,4fc59caee4b066a4670f7494,Train Station,35.64709183,139.7095491
59374,4eb1b31c6c25aecd46bb84d5,Train Station,35.69240211,139.7001314
59400,50f74ab7e4b0104b338055da,Train Station,35.66015185,139.5232145
59413,4cde321669136dcbf2b9d4e6,Airport,35.54485027,139.7690535
59453,4c88b299a0ffb60c4cf823c5,General Travel,35.70335001,139.5788146
59467,507e5a71e4b0f454e6cbb5e6,Train Station,35.67758501,139.7348537
59484,4d9a8e093f7854810142cdd1,General Travel,35.67488851,139.7630714
59495,4b700c84f964a520d9042de3,Post Office,35.70256581,139.8177034
59541,503575b3e4b08d47bdb9e24c,Train Station,35.67370123,139.6673241
59545,506ae87be4b0ac63fc7b8deb,Train Station,35.6419426,139.7126212
59546,506ae8f9e4b03667d3dbef7e,Train Station,35.6465416,139.7099152
59600,50fba22ae4b052c59cf1279e,General Travel,35.70158636,139.7395287
59694,50cc7173498e9af65a9ed765,Train Station,35.777978,139.720966
59707,4fc3902ce4b021b6e0982673,Train Station,35.58062967,139.6420983
59722,4c97197a94a0236a294fa412,Airport,35.67286396,139.5292479
59728,4b8225f5f964a520bfcb30e3,Post Office,35.73719456,139.7329831
59735,4e38d9d3fa763bfcc36897c5,Harbor / Marina,35.57392995,139.7641557
59740,4b64fc39f964a520dedd2ae3,Subway,35.84293426,139.7378969
59744,4e65e8c6d22d509a3b137fa5,Train Station,35.5808304,139.6420385
59789,50fcd4eee4b00724555453c2,Post Office,35.76243596,139.6752484
59801,4fb8e1f3e4b018d6ec64b86e,Train Station,35.70592525,139.665555
59872,4ffa35e8e4b0fecb27164d66,Train Station,35.57208256,139.7201026
59954,5104d6ffe4b0db1117de56bb,Travel & Transport,35.672113,139.480655
60206,4b627c15f964a5204e492ae3,Post Office,35.648621,139.692387
60234,4e780c4fae60e5ae00132f8e,Post Office,35.64496081,139.5268437
60238,4d2aca24342d6dcbc8e50fcb,General Travel,35.65847744,139.7008684
60274,4ea23836d5fb57c09e00a5bc,Train Station,35.75095575,139.8674362
60299,4e5f7aa47d8b67dc9001c764,Train Station,35.67697215,139.7643719
60309,4fb36c1de4b0d8fe9642bf98,Train Station,35.70214527,139.7529821
60325,4ba1b520f964a520f0c837e3,Post Office,35.74339922,139.5256001
60369,506cff36e4b0dbcc80cc5eaa,Train Station,35.7057667,139.6659986
60377,4fd9ae38e4b053a8d3c5b509,Post Office,35.62806493,139.7214494
60408,4ec8959849010f98cde7378d,General Travel,35.72114642,139.7063426
60416,4bb1afbdf964a520e19e3ce3,Post Office,35.55394603,139.6451622
60460,5091fddae4b0bfe331c2cd6c,Train Station,35.68571319,139.7305732
60556,4b7f0500f964a520c71030e3,Train Station,35.68134386,139.7675675
60681,50fbcddbe4b084af5b79666e,Train Station,35.65345146,139.6457597
60718,50f3aa3ee4b02fd618fc3c34,Train Station,35.68200422,139.7031412
60727,4f704105e4b0a235d91d6804,Train Station,35.72955671,139.7102594
60816,4c396a2fdfb0e21e4c85b0a8,Ferry,35.69246311,139.8613536
60944,4de48eec18385df2b056dda0,Subway,35.6587387,139.7024055
60981,4cb6cfb01b0af04de022d325,Train Station,35.737695,139.6732404
61089,4e4f621918383eb2af20d537,General Travel,35.73353203,139.7395487
61125,4df85a2dae608a367ce9772c,Post Office,35.79304961,139.582302
61126,4be3d864b02ec9b6aa7750c0,General Travel,35.69114735,139.6973419
61209,4bb6676f46d4a593fc2cc6c0,Train Station,35.68125236,139.7675246
61240,50079034e4b0974c8421c377,Train Station,35.589075,139.7283731
61271,4cea63740f196dcb566451ae,Train Station,35.6655301,139.6729458
61333,50ab0c89e4b0171171bd0f29,Subway,35.67276382,139.7402649
61349,4e950885b8f74cf190c4ccb0,Airport,35.55017654,139.7839373
61361,4e1ba098483bf2b0dbb28d83,Post Office,35.76314644,139.7205591
61422,50a355efe4b0bf9eb6eff4fa,Train Station,35.730271,139.711563
61457,4d953ed6c19fb60c314a6365,Airport,35.54859556,139.7843018
61491,4f6c4fb1e4b08d8da4ab92e6,Train Station,35.68103885,139.7678089
61541,5119e1bee4b0590ae26d0b83,Airport,35.553981,139.787571
61550,4e3657d21838f85189b04f58,General Travel,35.68827654,139.6934333
61574,50f52ed4e4b0117953c30fed,Train Station,35.65790279,139.5755803
61598,4fcf2872e4b023d0d90ac6e9,Train Station,35.759265,139.722337
61615,51198bd0e4b0d4348c2f9977,Train Station,35.85909388,139.6570392
61632,4e0e6c5ed164fff335abaae0,Post Office,35.81620635,139.5810511
61633,4be3c2cfd27a20a1600c935b,Post Office,35.66141927,139.5863935
61642,4ba8b4c0f964a52087e839e3,Post Office,35.64820907,139.6685949
61645,4e4b5e69b0fbbc2182abc438,Post Office,35.86469926,139.7023184
61658,4d96c3a1744f3704aa73c357,Post Office,35.54989174,139.673504
61680,4fed7ad5e4b08c15fcbc54bd,Post Office,35.82804231,139.68772
61762,4e1d7a06c65b6cd0da9aad80,Train Station,35.69053962,139.6909305
61791,50b17a82e4b0036cfb116e8b,Train Station,35.68014182,139.7680209
