,ID,Category,lat,lng
38521,4be7e9a188ed2d7f1e31cb1d,Drugstore / Pharmacy,35.70377972,139.5440777
38522,4bf542a7cad2c928eecc9c99,Convenience Store,35.70841599,139.8046088
38524,4fea686e6b747f5939b16123,Electronics Store,35.691322,139.702979
38525,4d8c52f72da46ea8dc2d246d,Jewelry Store,35.66362327,139.7148406
38527,4c7dd3d9d6543704c0bbc1a2,Convenience Store,35.6880278,139.7622728
38539,4c557d70728920a1eef47f84,Convenience Store,35.69806277,139.7870602
38545,4f4c496be4b0cb12b7eaea57,Convenience Store,35.72001152,139.756815
38546,4b966c75f964a52072cb34e3,Convenience Store,35.60572955,139.703757
38555,4ba4e472f964a520c6bf38e3,Bookstore,35.57199047,139.5958471
38588,4d12df31b64da09041ea34e7,Mobile Phone Shop,35.64067788,139.5200678
38599,4d354b5f329e5481069cc91d,Candy Store,35.69532455,139.7600942
38602,4e2d04a1d164223a6992629f,Drugstore / Pharmacy,35.66649081,139.7572143
38606,4d3fa1a6915a37048c590d7f,Convenience Store,35.69191396,139.7820787
38610,4ccd1372c9b84688461fc1c3,Arts & Crafts Store,35.71275653,139.6669579
38616,4ff52b20e4b0f33161dba15d,Miscellaneous Shop,35.6974806,139.7828937
38618,4b745704f964a5204bd62de3,Convenience Store,35.64856626,139.7366997
38621,4ec3aad55c5c881bbe17848c,Candy Store,35.72129534,139.7803161
38623,4be680ef2468c9281f760143,Miscellaneous Shop,35.63091966,139.5502952
38629,4d638130dbeb224bcf18a045,Video Store,35.60765067,139.7347452
38639,4fb883efe4b0698549b969e8,Toy / Game Store,35.68757326,139.7983047
38640,4bda55f0c79cc928859b7ee9,Music Store,35.7306311,139.7137085
38642,4b60fdb9f964a520fa042ae3,Convenience Store,35.60917616,139.748955
38643,4f77cb4ae5e8859f5d07d60a,Mobile Phone Shop,35.70053143,139.7694075
38645,4ec0a181e5fae16464dbaa49,Toy / Game Store,35.70062509,139.7703141
38646,4c401219da3dc928bbd6c6b9,Bookstore,35.6859517,139.6908009
38647,4f2cbbdee4b040eafe88145a,Miscellaneous Shop,35.61471796,139.7200857
38653,4b6503e3f964a52094df2ae3,Video Store,35.73101879,139.658235
38654,4b7031cbf964a520030b2de3,Convenience Store,35.83154029,139.5786166
38657,4bfa2444508c0f47b3d43f31,Convenience Store,35.55992273,139.7221477
38659,4f488babe4b0e7e90ec5e881,Video Store,35.73849483,139.6741818
38661,4f715e7ee4b00bcde2664d2d,Electronics Store,35.698944,139.770479
38662,4b0b4e4df964a5202e3023e3,Hobby Shop,35.6829735,139.689585
38670,4f7e4597e4b074f70d0299b3,Mall,35.54895258,139.7847962
38675,4b96d7eef964a52048e834e3,Convenience Store,35.67092284,139.7412551
38702,4bc27ce1461576b0458e7d32,Miscellaneous Shop,35.70112014,139.7715553
38704,4c3919ca18e72d7ffbaf19f5,Clothing Store,35.53597569,139.675265
38714,4ec8af919adf9c7bf4833a3a,Clothing Store,35.53878279,139.6990324
38716,4b851a13f964a520104c31e3,Clothing Store,35.69437135,139.700346
38719,4ec8d5df7ee537da802879a4,Department Store,35.72893068,139.7118283
38723,4fcd9903e4b056a4985df198,Convenience Store,35.70789159,139.7752446
38746,4b5d01fdf964a520a54e29e3,Bookstore,35.67220622,139.7252404
38749,4b9f0e66f964a520f51137e3,Convenience Store,35.738256,139.758441
38761,4ecc685e6c25f61c31d49464,Convenience Store,35.7121794,139.7506857
38769,4c0ba346bbc676b0a9c74bd5,Convenience Store,35.54798851,139.5649588
38774,4c7655a03adda14384ab09af,Video Store,35.73214918,139.7118681
38783,4b5d11a4f964a520375129e3,Convenience Store,35.73387214,139.7385299
38795,4d423e3ab0c354817830def1,Convenience Store,35.69618533,139.7514481
38802,4c4c0c8d46240f4703e12ff4,Convenience Store,35.76652204,139.7350377
38810,4ddb85bcb0fb2604df6ab8c9,Hobby Shop,35.69851443,139.7715077
38838,4ebe3c2630f82a2e1266284a,Clothing Store,35.53128343,139.6983643
38851,4bcc31fab6c49c74304c9391,Drugstore / Pharmacy,35.64705346,139.7086714
38852,4ead49d9cc21b06a578779bc,Convenience Store,35.55125466,139.7169853
38862,4fdec1c0e4b09d541850bb96,Automotive Shop,35.67324451,139.7253751
38870,4e41e8b5b3add6fcb0d12975,Convenience Store,35.70943962,139.7336054
38872,4bcb4f8cb6c49c74eeea9191,Convenience Store,35.69772809,139.658584
38882,4ba223d7f964a5209dde37e3,Hobby Shop,35.73059313,139.709487
38885,4d1f017f5c4ca1cd4c32963d,Convenience Store,35.78957288,139.664399
38887,4deddf90d22deb0316e90757,Mobile Phone Shop,35.78934877,139.6617088
38895,4c6784939cb82d7fd02294d2,Sporting Goods Shop,35.73283108,139.7093147
38900,4cc25bcdb2beb1f790b00f4c,Drugstore / Pharmacy,35.55274229,139.577496
38901,4d7740e77484b60cb3a339d9,Hobby Shop,35.70017626,139.7692689
38905,4bc02cec4cdfc9b605979221,Toy / Game Store,35.669335,139.704456
38915,4e71d9f58877dff6bcf7d5b5,Thrift / Vintage Store,35.681008,139.77914
38916,4eca2fe429c22cc60f7b520a,Drugstore / Pharmacy,35.599979,139.607578
38919,4b94bd3cf964a520e98134e3,Bookstore,35.762464,139.826183
38922,4ceb610c9f776ea891d46d22,Paper / Office Supplies Store,35.70406216,139.7900015
38928,4b59a6a9f964a520dd9028e3,Toy / Game Store,35.67169878,139.7031952
38930,4b5a7ca9f964a520e7c728e3,Paper / Office Supplies Store,35.609749,139.667568
38932,4d9143de033ba35d98166d0d,Hobby Shop,35.609489,139.668911
38935,4ff68867e4b0cfb36f59ec12,Record Shop,35.7122832,139.7042731
38958,4d4cf2c372eba143577b3d12,Smoke Shop,35.69117785,139.7073841
38963,4b61843cf964a52073162ae3,Flower Shop,35.68896922,139.699197
38965,4c3842a01e06d13aee73773e,Jewelry Store,35.663221,139.715616
38966,4dd3b909d22dc96be80c6aac,Video Store,35.64644783,139.6086507
38968,4b598f98f964a520978c28e3,Mall,35.72792802,139.7707915
38970,4d31339c329e548129a2a41d,Clothing Store,35.68263799,139.7645795
38974,4b714e60f964a5205d402de3,Convenience Store,35.55551281,139.5794374
38976,4bb53af91344b71359109c04,Convenience Store,35.67940917,139.7623265
38983,4c67460d9cb82d7fd65f93d2,Hobby Shop,35.732544,139.7160557
38986,4bef95d3d1b7d13a9cfacdec,Clothing Store,35.67123193,139.7632036
38989,4cb2cc0f1168a09396923d23,Clothing Store,35.67118291,139.7631352
38991,4e9babe9d3e3697fc05200b4,Convenience Store,35.68014186,139.7626252
38992,4b7cddf9f964a520d2a72fe3,Convenience Store,35.82884376,139.5697546
38993,4bcadf8c937ca5939496a892,Clothing Store,35.67100541,139.7632288
38995,4d9fee4db787a1cdc2647610,Clothing Store,35.67050198,139.7674334
38996,4cd1315c1ac7a1cd03a51d92,Clothing Store,35.66994634,139.7621119
38997,4b5bd29ff964a5203d1829e3,Hobby Shop,35.7184686,139.5936748
39002,4f742559e4b08bf0db56d60c,Hobby Shop,35.69683535,139.8293135
39009,4f90dbcfe4b047933d1bfd06,Electronics Store,35.69915916,139.7706267
39013,4d32a9c2b60937042bc8f9df,Department Store,35.6982574,139.7731519
39020,4b7ccdd0f964a52006a62fe3,Paper / Office Supplies Store,35.71239718,139.7786289
39032,4b653c32f964a52002ea2ae3,Convenience Store,35.61708051,139.6688582
39033,4b7fd2e9f964a5206a3f30e3,Video Store,35.709697,139.669061
39058,4c70def2d7fab1f714e55fc9,Convenience Store,35.628067,139.737782
39069,4bb037fff964a520e23c3ce3,Miscellaneous Shop,35.549266,139.717353
39071,4b762458f964a5209b3f2ee3,Convenience Store,35.73630452,139.6539491
39079,4ff77fafe4b0f33162d5af60,Drugstore / Pharmacy,35.601446,139.708865
39080,4b6eb0c2f964a520b6c62ce3,Miscellaneous Shop,35.66321948,139.6825737
39083,4e2603cc52b15a353f4c6b41,Convenience Store,35.64415808,139.7575334
39096,4fbf5b04e4b00e3f5b52b9d1,Mall,35.69017666,139.6986662
39119,4d562a1cb00160fc9c30d685,Electronics Store,35.80868303,139.8435519
39122,4e6ca6872271d308c8084ebd,Smoke Shop,35.703291,139.721623
39124,4c26b3c3905a0f47b7d66360,Clothing Store,35.76383855,139.8526311
39128,4f76ab2fe4b0488e2e30f553,Smoke Shop,35.76549844,139.8516197
39145,4baae962f964a520808d3ae3,Convenience Store,35.68789709,139.7820032
39150,4c9efe9d27d3bfb7dab52d67,Mobile Phone Shop,35.79560422,139.7884564
39166,4c7d9d1b3b22a1cd11945f9e,Drugstore / Pharmacy,35.6565894,139.7563808
39171,4b7f9490f964a520433530e3,Cosmetics Shop,35.6996826,139.5065334
39191,4dda3aa1d4c05d50972b3018,Shop & Service,35.65179455,139.6867878
39192,4c148e58a5eb76b01700c2b7,Clothing Store,35.66827466,139.7051158
39197,4ff7ccbae4b009b18f641fc0,Clothing Store,35.74074329,139.6165795
39202,4b6a8daff964a52079d82be3,Paper / Office Supplies Store,35.69109507,139.6995091
39204,4e8fd1ad775bfdaabc174d16,Miscellaneous Shop,35.74128751,139.6168542
39205,4f77c42de4b015b23d676781,Miscellaneous Shop,35.66709681,139.6010316
39217,4cd64b4467adf04d3b8e3291,Convenience Store,35.72356871,139.4913563
39218,4bc57caf6c26b713055febf3,Mall,35.54986523,139.7149753
39224,4c01ebcb1747a5932b5b5eca,Electronics Store,35.5251407,139.6828419
39225,4d92ae66f10ea0932f21191e,Drugstore / Pharmacy,35.66991365,139.8190928
39231,4b5be548f964a520221c29e3,Toy / Game Store,35.80301339,139.5581245
39233,4b8dfcecf964a5204e1533e3,Mobile Phone Shop,35.6610982,139.7022187
39235,4f80fab1e4b0c7b855add5c5,Mobile Phone Shop,35.76997802,139.8706088
39238,4bf0be24b315c9b6c35f93ff,Bike Shop,35.67323438,139.7722319
39242,4e61880aaeb736031488b967,Bike Shop,35.61528994,139.6257419
39244,4fcb90304fc6d7af069b03d5,Toy / Game Store,35.71021931,139.8119447
39250,4e859a569a5241ade609b6b8,Mobile Phone Shop,35.70541342,139.8439681
39257,4d3a7f9317312c0fc7e629f2,Department Store,35.67033638,139.7657812
39269,4bab3a60f964a520759a3ae3,Clothing Store,35.64144213,139.7225118
39270,4ff7ea3ee4b05369d0234b4e,Miscellaneous Shop,35.689004,139.79631
39275,4fab764ae4b0381a48c1534c,Deli / Bodega,35.70621161,139.7908334
39283,4fd41640e4b0b3abb39e6fc8,Sporting Goods Shop,35.65600776,139.7015605
39289,4f8fa81fe4b07a23fdf845cb,Jewelry Store,35.672748,139.709187
39299,4bbb142bcf2fc9b64124a202,Miscellaneous Shop,35.65871281,139.7008234
39306,4f9a0576e4b06236142ad0e7,Toy / Game Store,35.70998218,139.8113917
39312,4b0587b7f964a52002a122e3,Clothing Store,35.67430857,139.7599608
39317,4b596072f964a520758628e3,Convenience Store,35.64643769,139.6962153
39321,4b72b37df964a52065842de3,Convenience Store,35.83792024,139.8044318
39325,4bdb900aa6fdef3b37211547,Bike Shop,35.676202,139.6709168
39333,4db68390f7b121c29f73e7c6,Deli / Bodega,35.65917918,139.5319247
39335,4b80f1bef964a520d99230e3,Arts & Crafts Store,35.7045345,139.5980648
39349,4f586227e4b0a90e2dd654b8,Bookstore,35.66621462,139.6409526
39353,4b84ea17f964a520724731e3,Bookstore,35.81533367,139.7052866
39368,4ddf9ba6c65bb5e319d52e0c,Convenience Store,35.55523742,139.7299436
39372,4f9c94b4e4b0e1cbff43f6e8,Sporting Goods Shop,35.67056266,139.764317
39388,4c2de08be307d13a697a0eda,Deli / Bodega,35.6408692,139.4902147
39430,4ebfafe8b6341cd41eaf9c78,Video Store,35.84584772,139.6678001
39457,4ff8de80e4b0211bc368daef,Convenience Store,35.79288483,139.8218384
39461,4e927b5c55037de99d680f92,Convenience Store,35.62507687,139.6668657
39462,4b80e09ff964a5202d9030e3,Clothing Store,35.85772659,139.6782553
39463,4bd81e23dc4b9521b95b7888,Gift Shop,35.6815443,139.7682381
39467,4bee30d0e24d20a1ddb17214,Thrift / Vintage Store,35.73837021,139.5105958
39468,4b74e859f964a520a2f72de3,Convenience Store,35.58268649,139.6733196
39477,4e055358fa767637fd1d94f2,Clothing Store,35.64452754,139.7075494
39495,4d5749b158856dcbfd80646d,Deli / Bodega,35.5651987,139.6464123
39498,4cecfc7af368b1f7663f78f7,Convenience Store,35.77495214,139.763748
39501,4ec33ddbe5fa690c1e9e8552,Miscellaneous Shop,35.66258407,139.7797331
39503,4e7400941f6e072f13082aa7,Electronics Store,35.672634,139.763194
39507,4c72c7290e23b1f779b21edc,Miscellaneous Shop,35.75474381,139.7399166
39513,4b5bf2f7f964a5208f1e29e3,Convenience Store,35.67842437,139.5476639
39525,4b70df64f964a52084322de3,Drugstore / Pharmacy,35.73364135,139.7378433
39526,4bf0c491f45ec9289b38943c,Miscellaneous Shop,35.67148252,139.7625625
39530,4ed06ed38231b9ef88a36a2b,Automotive Shop,35.77229526,139.6370074
39535,4b8384acf964a520860831e3,Mobile Phone Shop,35.61816527,139.7064051
39553,4b9b5cf1f964a520ab0236e3,Miscellaneous Shop,35.70049658,139.8167753
39554,4ff91f2fe4b003534cdc052f,Clothing Store,35.73128001,139.7126412
39557,4d9fcb3d2305a35de246bfaf,Music Store,35.7794237,139.7251157
39558,4c64d4b1f07e2d7f07849050,Hobby Shop,35.70056,139.7757741
39561,4ecc91930aafc14745c508fa,Deli / Bodega,35.68139308,139.8061416
39564,4bca75ef0687ef3bfa32dccc,Arts & Crafts Store,35.65968254,139.7089706
39577,4ff92895e4b03e2958c618a8,Drugstore / Pharmacy,35.749103,139.495358
39578,4ff64ca3e4b0d61583c27ca9,Mobile Phone Shop,35.70647173,139.6658291
39580,4beb768e415e20a19871e6bb,Clothing Store,35.7796727,139.8036325
39586,4baed83ff964a5208edc3be3,Sporting Goods Shop,35.66413504,139.702842
39587,4b6ab617f964a5200add2be3,Convenience Store,35.68882186,139.698628
39589,4b610ad3f964a52080072ae3,Drugstore / Pharmacy,35.58786708,139.5341188
39603,4df45b5318386ecb4e33ed6b,Clothing Store,35.76344897,139.5360044
39605,4c43b8728c1f20a1ea883b99,Video Game Store,35.82859585,139.5698887
39607,4f7bde1ce4b03d7e4e7f7c1e,Clothing Store,35.82838274,139.5700765
39608,4b6ee3fbf964a5204acf2ce3,Clothing Store,35.65976323,139.7296733
39612,4b598ae1f964a520c68b28e3,Convenience Store,35.66608308,139.5029055
39613,4befa84bea570f47799d8fd2,Miscellaneous Shop,35.71158563,139.796237
39616,4e59cfd2b61c4aaa3e035fc7,Clothing Store,35.82896989,139.5704573
39618,4fd262ed7b0c5e8ae090f571,Deli / Bodega,35.70983165,139.8094341
39623,4bd85488e914a593bceb52fa,Convenience Store,35.82662994,139.5759559
39624,4b793150f964a5208bee2ee3,Miscellaneous Shop,35.57213446,139.7020411
39626,4cc7f702d77af04d189aab99,Arts & Crafts Store,35.66747815,139.7154591
39631,4be0ff120f03a593c55318b4,Video Store,35.572112,139.703426
39632,4d0c79dd95c1a1cdfd82fcfe,Clothing Store,35.777947,139.762494
39633,4bdbd29e2a3a0f478ee1b0b6,Automotive Shop,35.722799,139.655753
39639,4b6399a2f964a5200e862ae3,Bike Shop,35.625395,139.72867
39642,4fcb2585e4b0d9a5f01a389c,Bookstore,35.65427321,139.743755
39651,4c49aca020ab1b8d72341817,Convenience Store,35.64409269,139.7533411
39653,4fba2a09e4b0eca653b6ef11,Convenience Store,35.76117751,139.7052405
39655,4ccb774fb571b60cf744cc65,Drugstore / Pharmacy,35.8027625,139.7202074
39656,4d923701224bcbff18f32e95,Mall,35.65272985,139.646852
39660,4ce4c8ede571a093b8cb8687,Drugstore / Pharmacy,35.52406232,139.6454251
39665,4c4698940f5aa593cb577b76,Clothing Store,35.52478707,139.6461439
39667,4ff946a8e4b0fe7c21f25b9a,Clothing Store,35.662912,139.667486
39670,4ba4e837f964a52091c138e3,Convenience Store,35.70635328,139.6726268
39674,4feff86fe4b0f99c20f60ff3,Drugstore / Pharmacy,35.82458765,139.7603937
39679,4e9cfe6d6c251c381dd4a2b7,Convenience Store,35.82230415,139.654523
39687,4ed09cb3be7b9eece03bd0c9,Smoke Shop,35.81410654,139.8016076
39693,4b6a7bc5f964a52086d62be3,Gift Shop,35.72961583,139.7140474
39702,4e0ea9f652b1b27c1b89b682,Shop & Service,35.656981,139.580929
39706,4dbbe1ee6e810768bf4f638a,Hardware Store,35.68801037,139.4981343
39712,4c52e2429426c9286b97ee75,Department Store,35.54914221,139.7478324
39716,4be643d02468c928bd460143,Drugstore / Pharmacy,35.661162,139.584981
39717,4e9285b86da1ee43847e488c,Convenience Store,35.70163491,139.5445053
39718,4b79ba7af964a520160e2fe3,Convenience Store,35.663454,139.583983
39736,4d0d71e35c46a093609d0eb4,Clothing Store,35.70868785,139.775384
39737,4b555a55f964a52042e227e3,Bookstore,35.670263,139.682024
39750,4edc43e430f83fb79ee5628e,Mobile Phone Shop,35.71193548,139.7069228
39752,4ba710fef964a520307f39e3,Clothing Store,35.61331371,139.626596
39753,4e6c5661483b1f5ebe0a52f8,Mobile Phone Shop,35.528781,139.698797
39755,4f8d6a6ae4b013d9a529fa05,Record Shop,35.62508777,139.7756624
39767,4b5abc2af964a5208fd228e3,Drugstore / Pharmacy,35.71572485,139.712888
39772,4db400c84df05e5aaad6e753,Drugstore / Pharmacy,35.7154069,139.7127485
39773,4b7531e5f964a520cc002ee3,Drugstore / Pharmacy,35.73246562,139.7673553
39774,4ce21aa669136dcbb285ede6,Record Shop,35.730659,139.706506
39782,4c90a4746fbf224b69fe548f,Video Store,35.62525798,139.5375305
39810,4befd629f831c928855301f2,Convenience Store,35.70552363,139.5780802
39820,4d36d0df4754f04d03699d7e,Convenience Store,35.57862683,139.7318619
39830,4cba4e084352a1cd3f4f92f5,Convenience Store,35.69332574,139.7071052
39834,4b6ff964f964a520ef012de3,Drugstore / Pharmacy,35.7622248,139.8274347
39842,4ca2994f1ee76dcbc44ef2dd,Convenience Store,35.66555118,139.7595692
39857,4ba0925cf964a520b97237e3,Convenience Store,35.68980974,139.6962851
39859,4edde4ba46907c1b46be067a,Drugstore / Pharmacy,35.75139693,139.8045382
39871,4ffa487ce4b0f1abbcf594ce,Smoke Shop,35.66867121,139.6793206
39883,4b7d3933f964a5208db32fe3,Convenience Store,35.69653875,139.6979555
39913,4f794dbce4b0b0466b4534cc,Convenience Store,35.61752226,139.7778758
39918,4dab8b2c0437dccbd8209966,Drugstore / Pharmacy,35.68378831,139.7389537
39934,4dd4942d52b18e28aa190d2c,Convenience Store,35.785058,139.841988
39937,4b5b29d2f964a520d3e728e3,Convenience Store,35.69458047,139.7370681
39942,4bf748b05efe2d7f15d76834,Furniture / Home Store,35.83230573,139.7240996
39948,4eb61fcac2eef09a070e4191,Furniture / Home Store,35.66041265,139.7156453
39954,4d46b95d0349224be485104f,Convenience Store,35.75901138,139.7403327
39959,4c2c6eded1a10f47346af964,Mall,35.650475,139.722513
39967,4bd5b4836798ef3b1cc5638d,Video Store,35.59721968,139.6141613
39971,4ce92bcff08f8eec1d1e0430,Mall,35.75855484,139.6283813
39973,4f8fa333e4b058bf6957d8c9,Clothing Store,35.62583777,139.7761345
39975,4f9cae69e4b046b0cc9a71ac,Bookstore,35.62463545,139.7790591
39978,4b702128f964a52015082de3,Convenience Store,35.83835512,139.5876074
39981,4dbb9312fa8cee7273361946,Convenience Store,35.6282088,139.7753994
39989,4d9a941b335ab60c008fe8f9,Convenience Store,35.5643305,139.6557088
39991,4fe82cf4c2eee335e586af8a,Smoke Shop,35.694997,139.76771
39999,4f1ea32be4b07189713e1d40,Drugstore / Pharmacy,35.59863415,139.5323723
40012,4bac1bddf964a520dce43ae3,Convenience Store,35.64837754,139.6777006
40035,4ca9a1fda6e08cfaccc59a94,Convenience Store,35.69905898,139.7512436
40062,4b6ff275f964a52002012de3,Convenience Store,35.70361418,139.5855425
40073,4dc503b3b0fb5556cce5bbaa,Convenience Store,35.81562947,139.7009039
40078,4ffb5a03e4b0f784b8446c50,Convenience Store,35.564183,139.708686
40080,4ffb5cade4b08b17d9c3dedb,Mall,35.56282336,139.718322
40092,4f2bbd97e4b03d064afb7a7a,Convenience Store,35.74381285,139.6060181
40098,4b5bbf4ef964a520e51329e3,Bookstore,35.70632718,139.7191449
40116,4b9f88d6f964a520962937e3,Miscellaneous Shop,35.69392693,139.6875704
40119,4bf4ce6f6a31d13aa03a962e,Deli / Bodega,35.6719081,139.774633
40122,4bf791dc5317a5935f54fe7e,Deli / Bodega,35.6805,139.768613
40123,4c203288eac020a1e14f4cc2,Deli / Bodega,35.68388199,139.7392783
40127,4cd571de89eb6dcb28b0281e,Convenience Store,35.61122908,139.745737
40136,4d2ae209915fa093ae59120a,Convenience Store,35.69474195,139.5296726
40143,4b6ee52af964a5208fcf2ce3,Convenience Store,35.56139558,139.7224689
40145,4b5a839df964a5201fc928e3,Department Store,35.71718291,139.4972256
40149,4ffd023ce4b0a2d632b5c85a,Bike Shop,35.764715,139.848239
40153,4b5d1593f964a520de5129e3,Convenience Store,35.68845478,139.7122604
40158,4eba253f61af5dcdb45bfe6c,Drugstore / Pharmacy,35.69156889,139.709968
40169,4be4ce5acf200f47d68f123c,Drugstore / Pharmacy,35.72396502,139.6620119
40174,4bc811e42f94d13a8312137f,Drugstore / Pharmacy,35.78402022,139.6082711
40180,4f275f4ce4b0a242d2150732,Convenience Store,35.54956191,139.6337452
40188,4eca849c99115348dc77132a,Convenience Store,35.68881962,139.6941363
40191,4c53c16c479fc928b234ff91,Convenience Store,35.549842,139.7070853
40192,4db3cd05cda1c57c824effb5,Convenience Store,35.7264692,139.804695
40193,4c983b9b2778224b54bfa268,Convenience Store,35.69822255,139.7622809
40195,4bee591be24d20a142d97214,Board Shop,35.60611541,139.6681246
40201,4bf0e56121072d7f6872208b,Candy Store,35.56161592,139.7212
40208,4f3f7cf4e4b031299d92654e,Mobile Phone Shop,35.56269744,139.7160775
40211,4d323eb82c76a14354c16ec7,Convenience Store,35.56434108,139.7064224
40213,4c1b5ff28b3aa5938907975f,Sporting Goods Shop,35.80761632,139.7143149
40221,4b5bdd97f964a520821a29e3,Bookstore,35.60795719,139.6680617
40233,4da13ed2b1c93704e8cbcaa1,Furniture / Home Store,35.66993887,139.4920878
40237,4eeaa1c319835bc6eede1ae4,Convenience Store,35.83568163,139.8190055
40246,4f0d6be3e4b04a8cd799c48d,Miscellaneous Shop,35.7519988,139.7867586
40251,4eaa51774901584489755429,Jewelry Store,35.63567392,139.8841118
40259,4ffd5789e4b07a24bcd49c4c,Convenience Store,35.66657518,139.5654009
40303,4d678f0aae912d438aaa9209,Clothing Store,35.69044154,139.7051847
40304,4beed41a2c082d7f6eef3042,Convenience Store,35.65254714,139.6378444
40334,4cebebb1fe90a35d6fa6550e,Convenience Store,35.77020218,139.7300005
40338,4b7105e4f964a52094372de3,Convenience Store,35.66695669,139.5120952
40342,4c44eab4dcd61b8d7d0e7c56,Convenience Store,35.69907854,139.7811961
40344,4d0c2fa37d28721ee17df120,Automotive Shop,35.729957,139.869406
40348,4c5f8aa412e5c9281f791d4c,Convenience Store,35.67035381,139.752574
40351,4c0ce580d64c0f47afce255d,Convenience Store,35.655088,139.743422
